0.07,0.02,3.5,1
-0.9270853585817478,-2.2156086836715008,-1.57
-0.927647032540934,-2.201200911689185,-1.57
-0.9282247588834884,-2.185865175487664,-1.57
-0.9287843035402416,-2.1705025760287717,-1.57
-0.9292956475733338,-2.1560204420883338,-1.57
-0.929824114295646,-2.1406099122325406,-1.57
-0.9303088273422655,-2.1260852861644914,-1.57
-0.9308117811527639,-2.110632390934424,-1.57
-0.9312751008812651,-2.0960705104071176,-1.57
-0.9317581068025763,-2.080580814825403,-1.57
-0.9322052708813142,-2.0659869175071948,-1.57
-0.9326738939360651,-2.05046598659646,-1.57
-0.9331101400333942,-2.035845310155704,-1.57
-0.9335429779322029,-2.0212135352661784,-1.57
-0.9340005110284869,-2.005656491043627,-1.57
-0.9344302080898075,-1.9910057141754745,-1.57
-0.934860267689054,-1.9763476095949988,-1.57
-0.9353189804497609,-1.960766721683521,-1.57
-0.9357536763554398,-1.9460973922683387,-1.57
-0.936192505535491,-1.9314245058772799,-1.57
-0.936664667583511,-1.9158320438997651,-1.57
-0.9371159102139153,-1.9011557098179206,-1.57
-0.9376040440642488,-1.8855623671802597,-1.57
-0.938072937813361,-1.8708878230759842,-1.57
-0.9385522750488576,-1.856216032207844,-1.57
-0.9390743910248096,-1.8406316483424519,-1.57
-0.9395791565229348,-1.8259694245958014,-1.57
-0.9400981362438908,-1.8113137248217328,-1.57
-0.9406665039683512,-1.7957505693514997,-1.57
-0.9412186890958564,-1.781112213842841,-1.57
-0.9417888591826388,-1.766484153043211,-1.57
-0.9424157482784974,-1.7509544955910261,-1.57
-0.9430269009157495,-1.7363515562007268,-1.57
-0.9437001164827956,-1.7208513727572696,-1.57
-0.9443574893388721,-1.7062787924446559,-1.57
-0.9450825963997326,-1.690813648032553,-1.57
-0.9457914271429881,-1.6762766644659797,-1.57
-0.9465739907202898,-1.6608521241078582,-1.57
-0.9473395170190791,-1.6463559749556798,-1.57
-0.948185102135449,-1.6309776036741663,-1.57
-0.9490125616581269,-1.6165275266047376,-1.57
-0.9499816616662969,-1.6003002056945368,-1.57
-0.950897044056765,-1.5855903935957305,-1.57
-0.9518852898331718,-1.5702801867911942,-1.57
-0.9529082889232118,-1.5549699799866579,-1.57
-0.95390153592429,-1.5405603735823883,-1.57
-0.954987781402797,-1.525250166777852,-1.57
-0.9560379355823729,-1.5108405603735824,-1.57
-0.9571818624267203,-1.495530353569046,-1.57
-0.95835333207329,-1.4802201467645097,-1.57
-0.9594797293039999,-1.4658105403602402,-1.57
-0.9607004484639449,-1.4505003335557038,-1.57
-0.9618705793436543,-1.4360907271514343,-1.57
-0.9631349829943476,-1.420780520346898,-1.57
-0.9644197189358522,-1.4054703135423616,-1.57
-0.9656461329735166,-1.391060707138092,-1.57
-0.9669661215533049,-1.3757505003335557,-1.57
-0.9682230957104705,-1.3613408939292864,-1.57
-0.9695727719059153,-1.3460306871247498,-1.57
-0.9709355698807604,-1.3307204803202135,-1.57
-0.972228867302702,-1.3163108739159441,-1.57
-0.9736129210407387,-1.3010006671114076,-1.57
-0.9749236050526834,-1.286591060707138,-1.57
-0.9763233495312849,-1.2712808539026017,-1.57
-0.9776461824648779,-1.2568712474983323,-1.57
-0.9790560526614174,-1.2415610406937958,-1.57
-0.9804689672961081,-1.2262508338892595,-1.57
-0.9818002277401545,-1.2118412274849901,-1.57
-0.9832148362403181,-1.1965310206804538,-1.57
-0.9845450720765146,-1.1821214142761842,-1.57
-0.9859558094195244,-1.166811207471648,-1.57
-0.9873623806892746,-1.1515010006671114,-1.57
-0.9886810841427455,-1.137091394262842,-1.57
-0.9900753524028767,-1.1217811874583057,-1.57
-0.9913798577189995,-1.107371581054036,-1.57
-0.9927562579468849,-1.0920613742494998,-1.57
-0.9941212815900999,-1.0767511674449635,-1.57
-0.9953942946303179,-1.0623415610406939,-1.57
-0.9967330183888221,-1.0470313542361576,-1.57
-0.9979786597621939,-1.0326217478318882,-1.57
-0.9992855186133606,-1.0173115410273517,-1.57
-1.0004985506515314,-1.002901934623082,-1.57
-1.0017679795727334,-0.9875917278185458,-1.57
-1.0030159545680162,-0.9722815210140096,-1.57
-1.0041695985759596,-0.95787191460974,-1.57
-1.0053717117888128,-0.9425617078052035,-1.57
-1.0065480273941734,-0.9272515010006673,-1.57
-1.0076302593398538,-0.9128418945963979,-1.57
-1.0087522813103202,-0.8975316877918614,-1.57
-1.0097807945301582,-0.883122081387592,-1.57
-1.0108429578431033,-0.8678118745830556,-1.57
-1.0118721130371449,-0.8525016677785192,-1.57
-1.0128092543015408,-0.8380920613742497,-1.57
-1.013770118985596,-0.8227818545697134,-1.57
-1.0146403679946512,-0.808372248165444,-1.57
-1.0155273771460935,-0.7930620413609076,-1.57
-1.0163254962314532,-0.778652434956638,-1.57
-1.0170867578643734,-0.7642428285523686,-1.57
-1.0177658716533342,-0.750733822548366,-1.57
-1.018410494506401,-0.7372248165443633,-1.57
-1.0190196118958705,-0.7237158105403607,-1.57
-1.0199883160951726,-0.7003002001334228,-1.57
-1.0204834577287683,-0.6873915943962642,-1.57
-1.0209862028321306,-0.6738825883922615,-1.57
-1.0214412026296384,-0.6612741827885257,-1.57
-1.0218824641155033,-0.6486657771847898,-1.57
-1.022339998958612,-0.6351567711807872,-1.57
-1.0227528025132164,-0.6225483655770513,-1.57
-1.023179846715689,-0.6090393595730487,-1.57
-1.0235641923390333,-0.5964309539693128,-1.57
-1.0239607459008697,-0.5829219479653102,-1.57
-1.0243166335929534,-0.5703135423615743,-1.57
-1.0246587829733944,-0.5577051367578385,-1.57
-1.0250101262749771,-0.5441961307538359,-1.57
-1.0253238177241577,-0.5315877251501,-1.57
-1.0256446703851045,-0.5180787191460974,-1.57
-1.0259299039030245,-0.5054703135423615,-1.57
-1.0262202659233353,-0.49196130753835887,-1.57
-1.0264770415099949,-0.479352901934623,-1.57
-1.0267200787850117,-0.4667444963308872,-1.57
-1.0269652305450687,-0.45323549032688454,-1.57
-1.0271798098888252,-0.44062708472314865,-1.57
-1.027394471008246,-0.42711807871914603,-1.57
-1.0275805924207422,-0.4145096731154102,-1.57
-1.027764762899527,-0.4010006671114075,-1.57
-1.0279224263807627,-0.3883922615076717,-1.57
-1.0280663515503554,-0.37578385590393587,-1.57
-1.0282053117688867,-0.3622748498999332,-1.57
-1.028320779007219,-0.34966644429619737,-1.57
-1.028429248585114,-0.33615743829219474,-1.57
-1.028516257892186,-0.3235490326884589,-1.57
-1.0285942368294452,-0.31004002668445624,-1.57
-1.0286527882052567,-0.29743162108072035,-1.57
-1.0286976012694253,-0.2848232154769846,-1.57
-1.0287303699464307,-0.2713142094729819,-1.57
-1.0287467250793392,-0.2587058038692461,-1.57
-1.0287490031157085,-0.2451967978652434,-1.57
-1.0287369003173563,-0.23258839226150757,-1.57
-1.0287086877130895,-0.2190793862575049,-1.57
-1.0286681269834772,-0.20647098065376912,-1.57
-1.0286138279422217,-0.19386257505003324,-1.57
-1.0285404050777014,-0.18035356904603062,-1.57
-1.0284576481051855,-0.16774516344229473,-1.57
-1.028353734600029,-0.1542361574382921,-1.57
-1.028242519696253,-0.14162775183455634,-1.57
-1.0281081155504603,-0.1281187458305536,-1.57
-1.0279684427154239,-0.11551034022681783,-1.57
-1.027803547928995,-0.1020013342228151,-1.57
-1.0276354171626982,-0.08939292861907921,-1.57
-1.0274535480847584,-0.07678452301534344,-1.57
-1.0272434430380761,-0.06327551701134082,-1.57
-1.027033116028876,-0.05066711140760494,-1.57
-1.0267925203415575,-0.037158105403602315,-1.57
-1.026553735401097,-0.02454969979986643,-1.57
-1.0262826490731425,-0.01104069379586381,-1.57
-1.0260154062014213,0.0015677118078719632,-1.57
-1.0257344250180573,0.014176117411607847,-1.57
-1.0254181284298494,0.02768512341561047,-1.57
-1.025108689315225,0.04029352901934624,-1.57
-1.024761902086381,0.053802535023348974,-1.57
-1.0244240050404962,0.06641094062708475,-1.57
-1.0240467271710159,0.07991994663108737,-1.57
-1.023680372193871,0.09252835223482325,-1.57
-1.023300278905083,0.10513675783855914,-1.57
-1.0229064473046519,0.1177451634422948,-1.57
-1.0225284451364285,0.12945296864576394,-1.57
-1.0221385971790844,0.14116077384923287,-1.57
-1.021768223512139,0.15196797865243505,-1.57
-1.0213877563917417,0.16277518345563702,-1.57
